-4,-12,-30,-19,-4,4,3,-5,1,1,6,2,-2,0,-1,1,-1,-5,-11,-15,-5,-5,-4,-2,3,5,2,7,2,0,0,3,-4,-3,11,6,3,-3,-2,-3,5,10,6,4,5,0,2,2,-3,-2,6,6,-1,2,0,-2,-3,-15,-28,-9,-3,-1,-1,-1
-1,-5,-10,-2,0,-1,-1,0,-1,-2,4,-2,-3,1,-3,0,3,7,13,6,2,-6,-3,2,-2,-2,-9,-2,-2,2,1,-2,-2,-3,3,-12,-7,-2,-2,0,-2,-8,-7,4,2,-3,-2,0,-2,0,-15,-10,-2,1,0,-2,0,3,9,3,0,-2,-1,1
3,5,7,8,0,-6,0,0,-3,-7,-16,-4,3,6,3,-2,-2,-4,-4,-2,-3,-1,-2,-2,3,10,16,4,1,1,0,2,-2,-2,1,4,-2,0,-1,-1,-2,-13,-24,-10,-1,-3,-3,-2,-2,1,8,8,5,0,2,-2,-3,-5,-10,-2,6,2,-1,-2
1,3,7,0,-2,-2,-3,1,4,9,8,2,-2,-1,1,1,-3,-7,2,2,-2,-2,0,0,1,3,8,-3,-6,-3,-2,1,-1,-3,-6,3,4,2,1,-2,-1,-3,-9,-6,-8,-3,-1,0,2,0,-1,-1,-1,-3,-1,0,2,9,22,6,-2,-1,1,0
-1,-6,-7,-1,0,-4,-4,-1,-2,-1,-4,-1,1,-1,0,-2,-1,-3,3,4,2,1,-3,0,-2,1,-11,-11,-4,1,1,-2,-1,3,5,4,0,-2,-2,1,0,0,8,6,0,1,-1,2,0,3,-4,-3,-4,0,0,0,-7,-13,-7,-5,0,-3,-2,-3
1,3,-3,-2,0,0,0,0,-3,-5,3,1,1,1,-2,-2,1,-2,-14,-11,-7,-4,-5,0,2,4,15,7,1,-2,-2,1,-3,-8,-12,-11,0,2,2,-2,1,5,15,4,1,-3,0,-1,-2,-6,-15,-7,-3,0,3,0,0,5,10,8,1,0,-3,-1
-2,0,0,-3,6,2,1,-3,2,3,-1,0,0,-1,0,0,-3,-6,-5,-4,-5,-2,-1,-1,0,1,6,6,5,-2,-2,0,2,3,-6,0,1,3,-2,-1,-3,-4,6,-7,-4,-1,0,-4,0,3,7,4,1,-3,0,-2,1,-2,-3,4,-2,-1,-3,1
3,5,3,-9,-6,-2,1,2,-4,-5,-4,7,6,0,0,-1,0,2,3,-4,-3,-2,-1,0,1,-3,-9,-4,-3,-1,1,-1,-1,-4,3,1,-4,-3,-1,0,1,4,-4,2,2,1,0,-1,-1,-1,10,5,2,1,-2,0,3,8,10,-1,1,3,2,1
-4,-9,-6,-4,-6,-6,-2,-2,-3,-6,-9,-1,-2,6,1,1,0,0,-2,-6,1,-2,1,1,0,1,4,-7,1,2,-3,-1,0,1,6,10,-1,-3,-2,1,4,11,5,-9,-1,2,1,2,-5,-11,-8,-10,-10,-3,-2,-3,-1,-9,-16,-4,-1,-1,1,1
-1,2,17,3,4,2,2,-2,-1,2,0,2,-2,-5,-2,0,2,8,8,-2,-2,4,-2,0,-3,-7,-7,-2,-1,-1,-1,-3,-1,-2,-9,-1,1,1,-3,1,0,0,-13,5,3,0,-1,-2,-4,-11,-7,-4,-2,-3,1,-1,-3,-6,-8,0,-2,-4,-2,-2
-1,-1,6,1,-2,-2,1,-1,0,-1,6,-2,-1,-3,-1,0,2,3,-1,5,7,1,2,-2,-1,1,-3,-5,-1,1,3,0,0,-4,-10,0,-1,-2,-4,-1,1,4,5,-2,-4,-1,-1,-1,0,-2,-5,0,-3,-2,-3,1,-2,0,6,-2,-4,-3,-2,-1
0,6,6,5,3,2,1,1,-2,-11,-12,0,0,-1,-2,-1,0,-1,-2,-2,1,0,0,-1,3,8,6,-1,-3,-1,1,0,-3,-10,-10,-3,-3,-2,-4,-1,0,-1,-3,-5,-3,-3,-3,0,0,4,3,6,4,0,0,-2,0,-5,-8,-10,-11,-5,-1,1
1,7,10,2,5,1,0,0,0,4,-5,7,3,1,2,1,-6,-10,-11,-8,-6,-2,-2,-3,-3,-4,-4,0,4,1,-2,-2,0,4,5,2,-2,2,2,0,0,0,2,-2,-1,-3,-1,0,1,-1,-4,-3,-4,-1,-2,-1,-2,2,-2,-1,3,0,1,-1
0,-1,-4,5,0,-1,0,0,1,1,5,-11,-5,1,0,-1,-3,-6,-12,2,1,0,-2,1,-1,-3,1,-1,-2,-1,-3,-2,4,4,1,0,-2,2,1,2,-5,-8,-3,4,3,-2,0,-3,1,3,4,-2,0,-1,-2,-1,1,1,-4,-6,-5,-1,-1,-2
0,3,9,6,2,0,0,2,-1,-5,-15,-3,-1,1,1,-2,1,2,2,3,0,-2,-3,0,-1,0,-2,5,0,1,2,2,-2,-4,1,-9,-2,-1,-2,-4,0,-1,4,2,0,1,-2,-1,3,5,13,4,2,0,0,1,-2,-5,-1,-1,-1,1,1,-2
-1,-5,-1,-1,-3,-4,-1,-1,0,2,-6,-8,-3,-4,-4,2,-1,4,8,9,5,4,0,0,-1,-2,1,1,-1,-1,-1,-1,-1,-3,-8,-9,-3,0,0,0,-1,0,8,5,-5,-2,-2,-1,0,4,8,-1,-1,-2,-1,2,-1,-2,-2,3,3,0,-2,-1
-5,-6,-16,-7,0,0,0,-2,0,2,15,4,-2,-3,1,-1,-3,-6,-16,-7,-3,0,0,0,-1,2,1,1,2,0,1,-1,2,5,9,8,-1,1,-3,0,-4,-8,-16,-14,-8,-2,-2,-2,0,0,1,-5,-3,-2,1,0,-3,-2,-9,-4,-1,-3,-1,-2
-1,-3,-1,4,-4,-2,-1,-2,5,10,16,10,4,1,0,2,-1,-3,-6,-6,0,1,-1,-3,-2,-2,-7,-4,-2,-1,-1,-2,-1,0,7,-1,-2,0,2,-3,-3,-5,-3,-4,2,-2,-3,-2,4,9,20,9,2,1,0,2,-1,-2,-5,-6,-5,-2,-3,1
-3,-2,-11,-11,-4,-1,-1,-3,-3,-3,-1,7,3,1,0,-2,-1,-3,-11,-8,-3,0,0,1,0,6,21,12,8,1,-2,-1,1,-2,-19,-7,-3,0,-1,1,-1,-1,5,-5,-6,-4,-2,0,-2,-3,-1,-1,-5,-1,0,-2,2,0,-8,0,5,0,1,0
-2,2,9,-3,-2,-2,0,0,2,3,7,3,-1,-2,0,0,0,-1,-2,11,3,1,-1,0,-3,-3,-1,-10,-10,-2,1,-2,-1,1,0,6,8,-1,-2,-2,-2,-13,-24,-8,-3,0,-2,0,-1,0,1,-2,-5,-3,-3,1,4,10,15,11,7,3,0,1
-1,-5,-8,-4,-6,-1,2,0,-3,0,5,1,1,-1,0,-3,0,0,-1,0,4,-1,1,-2,-3,-3,-2,0,0,0,0,1,4,3,0,-1,-1,2,0,0,4,17,19,6,4,2,0,3,-8,-18,-16,-12,-7,-5,-3,-5,-1,-3,-6,-5,-2,-3,-2,0
0,3,4,5,4,0,-2,1,-1,-5,-3,-2,-1,2,1,-1,1,5,4,7,3,2,-1,0,-1,-1,-2,-7,-6,-2,-1,1,-2,-8,-3,6,6,1,-1,-1,1,-2,-15,-10,-2,-2,1,0,-1,2,7,-1,-4,0,-2,1,-3,-11,-10,-2,0,-3,-1,-3
0,4,5,1,0,4,0,0,-1,0,7,1,-2,0,0,0,1,-3,-13,-7,-3,-2,-1,-2,1,0,-3,-2,-4,-3,0,0,-2,-4,-6,-4,1,-3,0,0,2,2,3,10,4,-1,-1,-1,3,7,20,8,1,1,2,1,-3,-2,-8,-7,0,2,4,-1
0,-4,-5,-4,-8,-4,-2,-1,-1,0,-5,-4,2,-2,0,-1,1,5,10,7,3,1,0,1,2,3,8,-1,-1,-3,-2,0,0,1,12,-3,-3,-1,1,2,-2,-10,0,6,-4,-2,-5,0,-1,-1,-21,-12,2,0,1,-1,-1,-2,-5,0,3,2,-1,-4
2,3,-5,-3,-2,-1,-1,-1,-2,-3,3,0,-1,-3,0,-2,-2,-6,-11,-3,-5,-2,-2,0,0,3,10,4,0,0,-2,2,1,5,5,2,1,-2,0,-2,-3,-9,-12,-8,-4,-1,-1,0,-1,-1,-1,-1,2,1,1,-3,2,4,3,0,-7,-5,0,1
0,0,4,1,1,-2,-3,-1,0,4,1,2,6,5,4,-4,-2,-2,-1,-2,-6,0,-1,1,-2,-4,-1,-2,2,-2,-2,1,1,-3,-8,-6,-5,-2,-2,0,-2,3,15,18,5,-3,-2,-1,1,4,-6,-14,-3,6,4,-1,-2,0,-10,-8,-5,-2,-1,-1
-2,-7,-4,-1,0,-1,-1,1,-2,-3,-14,-6,-2,-2,-1,-1,2,4,17,15,3,-2,0,1,0,-2,-9,1,-1,2,-3,0,-1,0,-1,-5,-2,-1,-1,-3,-2,2,20,11,4,-1,-1,-2,-2,-5,-24,-19,-4,-3,0,0,1,1,1,4,3,1,0,0
-2,1,13,0,-1,0,0,-3,0,-1,-8,-4,-5,1,-1,0,0,-3,6,2,0,-3,0,-2,-1,2,4,-1,0,-4,-5,-3,-1,-2,3,7,5,3,-1,-1,3,4,0,-9,-3,-1,-1,0,-1,0,-3,4,3,0,-2,1,-1,-1,3,-2,-2,2,1,-1
-2,-1,2,5,0,-2,-2,0,-1,0,-1,-10,-5,-3,-1,-2,3,5,11,13,3,0,-5,0,-2,-1,-6,-6,-2,0,3,-2,-5,-8,-33,-5,0,-3,-1,0,-2,-2,10,-2,-3,-2,-3,1,1,-1,-1,2,3,2,-1,1,0,-4,1,2,0,0,0,0
1,4,4,-9,-2,-1,-2,-1,-1,-1,-8,-3,-3,-1,0,0,-2,-5,6,7,3,-1,2,-1,-1,0,5,3,0,-4,-4,-2,0,-1,-10,-6,-7,-2,-3,1,-2,-5,-13,-6,-1,1,-2,-1,-3,5,15,7,2,-2,0,-2,1,-2,-5,-2,-2,0,2,0
1,4,13,5,2,-3,0,-2,0,-4,-11,-2,0,2,0,2,-1,-4,-9,-7,-4,-4,-3,-3,-2,-2,-2,6,4,3,0,0,3,5,11,5,-5,-2,1,-1,-1,-4,-12,-2,6,0,-3,-1,-4,-4,3,-4,-2,-2,1,-1,1,1,0,-6,-5,-2,-3,-3
-1,0,7,6,2,3,0,0,5,11,17,12,2,1,2,1,-5,-13,-37,-8,-3,-2,-3,-3,0,2,3,-2,-4,-1,0,-2,6,7,4,7,-2,-2,-1,3,-8,-16,-14,-12,-6,-4,-5,-3,1,6,9,-1,4,1,-2,2,-4,-2,8,11,3,0,-2,-2
0,-2,-15,-6,-4,-1,-1,0,2,3,0,-3,-5,-5,-3,-1,-1,3,3,-1,2,1,2,-3,-4,-4,-7,0,0,1,0,2,-1,-3,-2,1,-1,0,-2,0,2,7,12,-4,3,-1,-1,0,2,0,4,7,2,1,1,-1,-1,-3,1,0,1,-2,-3,-1
-1,-3,-11,-6,-1,-1,1,-1,-2,-2,0,3,-2,-1,0,0,0,-2,0,-2,-6,-3,-3,2,-1,1,2,-1,0,-2,0,-1,-2,-9,-2,-5,0,-1,-1,-1,0,1,6,11,7,3,0,-2,7,9,15,5,-5,0,2,3,-6,-12,-18,-6,-2,0,-3,-4
-5,-7,-8,-3,0,-1,0,-3,0,3,-4,-4,-4,1,3,-1,0,-3,-7,-1,-2,-4,-8,-3,1,0,0,-3,-3,-2,-2,1,-2,4,7,2,7,0,0,-2,-3,-8,0,5,0,1,1,1,0,-2,-16,-11,-6,-1,-3,0,1,0,-4,-2,-4,-1,3,-3
-4,1,0,4,5,-1,-6,1,2,5,13,2,-3,1,0,-2,-6,-7,0,-4,3,0,-1,-2,1,1,-8,-6,0,-2,-1,-1,-1,1,8,2,-1,-1,-1,-3,4,3,-8,4,1,-2,0,1,-3,-5,-4,-6,-8,-3,0,-1,-1,3,7,-1,6,-1,0,-1
1,0,6,1,-1,-1,-1,2,-1,0,-2,-7,-4,-5,-2,0,1,-1,-12,-1,1,2,2,0,0,0,11,7,-2,0,-2,0,-2,-1,0,0,-2,1,1,1,-4,-6,-15,-11,-2,-1,-1,-1,0,0,10,1,0,0,0,1,3,8,5,-2,-6,-2,1,2
-3,-4,0,0,4,1,-1,-3,-6,-6,-11,-3,3,0,2,-4,0,5,19,13,1,0,-1,2,0,-1,-12,-12,-4,0,-2,0,2,-2,-18,-4,-4,-1,-1,1,-1,-1,7,5,-1,-2,-2,1,0,1,-10,-14,-1,-1,-1,-2,1,-1,5,4,5,1,4,-2
-2,-6,-7,-4,-3,-1,3,-2,2,-1,3,1,-3,-2,-3,2,2,0,-2,4,0,-3,-1,1,1,3,10,-3,-2,-1,-2,0,-1,-1,11,4,2,0,3,-2,-3,-8,-18,-12,-6,-2,0,-2,1,-1,10,0,0,-2,-1,-2,0,1,-21,-1,3,2,1,-1
-3,-7,13,-2,-4,-4,-1,-2,1,6,8,3,5,2,1,0,-3,-1,-4,-3,-2,-1,-1,-1,-5,-11,-2,8,2,-2,-3,-3,5,10,-1,-3,0,1,-3,1,-2,-1,4,0,0,0,-1,-1,-2,-3,7,1,-2,0,-2,-1,-1,-2,-6,-8,-5,-2,0,0
-2,-5,-19,-10,-5,-1,0,-1,-1,2,4,6,5,-1,0,-1,-1,4,10,7,0,0,0,0,1,0,-1,-1,-3,-1,-1,1,-3,-2,2,-3,-2,-1,3,0,2,-3,-6,-5,-7,-3,-1,0,0,3,-3,2,1,1,3,2,-3,-2,6,1,6,-1,-3,-2
1,-2,-6,-3,-4,1,-1,0,0,2,6,0,-1,-3,1,0,0,-4,-5,2,-3,0,-1,0,-1,-4,-8,-3,2,0,-1,0,-1,6,9,6,2,0,1,0,1,-7,-6,-4,-5,-4,-3,0,-2,2,-1,2,5,0,-1,-3,2,5,8,-1,-6,2,0,0
-2,-5,-4,0,-1,-1,-1,-1,-1,5,7,-5,1,1,-1,-1,-2,-2,-3,-10,-6,-5,-4,-1,-2,-6,18,9,0,-2,-1,0,-1,5,-17,-11,0,0,0,0,-2,-3,-2,2,1,1,0,-3,0,-2,-1,-1,1,-1,2,-1,1,4,5,2,-2,-3,-4,1
3,0,2,7,-1,-1,-3,1,0,2,4,0,2,-1,0,-1,-6,-5,-12,-13,0,1,2,-5,-1,1,-1,2,0,-1,0,-3,-2,-5,0,-2,-3,-3,-1,-1,-1,2,4,6,0,-1,-4,-2,1,-2,-3,4,4,2,0,0,-3,-5,-8,-6,-4,-6,-1,-1
0,1,-2,-3,2,0,-2,-1,2,2,15,5,-1,1,0,0,-4,-9,-11,-9,-10,-7,-2,-1,3,8,-7,1,5,5,2,2,-1,3,26,6,0,-1,-2,-2,-6,-19,-36,-16,-2,2,1,-2,1,5,4,5,1,0,-1,0,1,3,1,0,-4,-2,-1,1
-1,2,9,-1,-2,-3,-1,-3,0,0,-8,1,-3,1,-2,1,0,2,2,0,0,-1,-3,-3,2,10,17,15,6,1,2,2,-9,-20,-32,-22,-10,-8,-4,-2,-1,-1,3,4,1,0,-2,0,0,-3,7,1,-2,-1,1,0,0,2,-2,3,3,0,2,-1
4,5,8,7,1,-2,1,2,-3,0,1,-2,6,2,0,-2,0,5,-3,-2,-1,-1,1,4,-1,-8,-12,-12,-8,-1,-2,1,1,5,16,9,4,2,3,0,-5,-5,-21,3,3,2,-1,-4,0,0,8,4,0,-2,0,0,-2,-4,-12,-11,-5,-1,-1,0
3,-1,-7,1,-1,-1,1,1,6,10,18,6,-2,-2,0,1,-4,-5,-2,-2,2,2,-1,-4,-5,-4,0,-7,-1,-3,-1,-4,-3,-5,-12,-2,1,0,0,0,5,8,19,3,-2,-2,0,2,0,3,-14,-3,2,2,1,-1,-6,-12,-10,-5,-4,-1,-1,-2
1,5,9,10,8,1,-2,-1,0,1,-1,-3,-1,-2,0,0,-1,-5,-5,-11,-9,-4,-2,-1,2,1,6,3,-1,-2,1,0,-2,-3,-13,-3,0,-2,-3,-1,0,0,-1,-8,-5,1,1,-3,0,-1,6,4,1,2,-1,1,-1,-5,-6,0,0,-3,-3,-2
-2,-6,-13,-5,-4,3,3,-1,-1,-1,-6,-8,-2,-2,0,1,0,0,4,2,2,0,-1,0,-3,-2,0,-5,-5,-2,0,-1,0,-3,4,3,1,1,-1,0,-2,0,1,-2,-1,0,-2,-1,-1,-2,-6,4,3,0,-1,-1,0,2,3,-1,0,-3,1,0
1,4,10,4,3,2,0,0,-1,-1,-5,0,-1,-1,1,-1,0,-2,-7,2,-7,-1,-3,-1,-2,-7,-9,-9,2,1,-1,-3,-2,0,3,6,-2,-4,-4,-2,-2,4,-3,-5,0,-1,-1,-1,-1,-10,-9,0,-4,1,2,0,1,9,26,1,0,3,-4,-2
-1,-1,-10,-7,-4,2,-1,-1,-3,-11,-7,1,-2,-2,0,-1,1,4,9,0,-3,-6,-3,0,3,1,-3,7,0,2,1,2,1,1,8,2,2,1,0,-1,-1,0,-2,-4,-4,0,1,-2,-1,3,-1,2,2,0,-1,-2,2,3,2,4,0,-1,1,1
1,-2,-13,-4,-2,0,-1,0,-2,-5,-3,-4,-3,-3,-2,0,1,0,10,0,1,-1,1,0,-2,-4,-12,-4,-2,-1,-1,-1,0,0,-3,-6,-4,-2,0,0,3,3,5,6,-2,-2,0,-2,-2,1,-3,-2,3,1,0,-1,-1,-4,0,2,0,-1,-2,-2
0,0,-1,-7,-4,-7,-3,-2,-2,-5,-2,-3,-3,0,-1,1,1,4,4,-1,2,0,1,0,-2,-3,-10,-2,-5,-6,-2,-2,0,2,12,5,7,6,2,-1,1,4,7,1,-1,3,-2,2,-6,-11,-3,1,-1,-2,-1,-5,1,5,-14,-3,1,-1,1,2
-1,-5,0,-11,-7,-23,-2,-1,1,2,0,1,3,20,4,0,1,0,-1,-4,-1,-3,-7,0,0,2,1,6,4,17,3,-1,0,-4,-2,-2,-7,-6,-4,1,0,-1,-10,5,1,-4,2,0,-2,-2,-10,-7,-1,-2,0,-2,1,3,6,4,6,11,3,2
0,4,14,10,3,4,0,1,0,-3,-22,-11,-7,-6,-3,-2,4,7,6,4,0,-2,0,1,-1,-8,-9,-8,-7,-11,-2,-1,-1,2,6,3,1,5,0,-2,0,-4,5,4,5,-4,-3,-1,0,2,1,4,3,2,-1,0,1,0,0,-2,-3,-7,-3,0
-2,-4,-12,-11,-6,3,0,0,0,6,14,-1,6,-1,0,-1,-3,-8,-11,-4,1,2,3,-1,0,-2,6,4,-2,-4,-2,0,-1,0,-11,3,-1,0,-3,0,-2,1,9,3,-1,-2,-4,-2,0,3,12,2,1,3,2,0,-6,-8,-13,-6,-4,-5,-2,-4
3,2,17,17,5,3,-1,2,-3,-6,-20,-26,-9,-4,2,-2,-2,-4,-10,-3,-4,-4,-1,1,0,2,1,9,2,0,2,0,2,4,2,-6,-5,-1,-3,-2,-2,-6,-4,1,-1,3,-3,-1,1,2,-1,-1,-1,-1,0,0,4,9,6,4,4,-3,-1,1
-5,-2,15,2,1,0,3,-3,-1,-4,-4,3,-3,-4,-2,0,0,1,-4,-10,-11,-2,-6,1,-1,-8,-6,1,2,1,-1,0,-3,1,-6,-12,-6,-1,1,-1,-1,-3,12,13,3,0,1,1,1,3,-5,-12,-3,-3,2,-1,-2,0,2,1,-1,-1,-2,-2
0,1,-5,-3,-3,-2,-2,-3,-1,-1,1,3,-3,-7,-2,6,1,2,1,6,5,11,3,2,-1,2,-3,-3,5,1,1,1,1,-7,-18,-8,-3,0,0,2,1,-3,-2,3,1,-6,-1,-2,-1,-1,6,8,1,6,-2,-3,0,0,5,-7,-3,-1,-1,1
3,6,7,11,6,0,2,1,-2,1,-3,-6,-4,-2,-2,-1,-1,-4,-2,1,-1,-4,-1,1,-1,-6,-9,-5,-3,0,-1,-2,1,1,1,1,0,-1,-1,0,0,0,-3,-3,1,1,0,-1,-3,-3,-3,0,-1,-4,-4,-5,-1,5,3,0,0,-5,1,0
1,-2,-2,4,-1,2,2,2,1,2,6,8,8,3,-3,3,-6,-11,-13,-18,-9,-5,2,-3,-2,-2,-9,-1,0,0,0,-1,2,4,8,9,3,1,0,0,-1,4,6,-2,-1,2,2,-1,-3,-12,-23,-4,1,-2,-3,-3,0,4,13,5,0,1,-1,-1
-3,-1,-4,-16,-6,-5,-1,-2,1,-2,-6,-4,-3,2,0,-2,3,7,22,10,1,-1,0,0,-2,-4,-12,-10,-4,-4,-6,0,-1,1,2,5,6,4,0,-1,0,5,12,13,5,-2,-3,-2,-1,-2,-3,-4,-3,-5,2,-1,1,3,7,0,-2,3,-1,-2
1,-4,-9,-3,-4,-2,-5,-1,-4,-6,-14,-1,2,2,2,-2,-1,0,-4,0,2,-1,-1,1,-2,1,13,-2,-3,-2,0,-2,-1,-4,-2,3,1,2,2,-1,1,4,7,-11,-9,-5,0,0,1,3,8,8,3,4,-2,2,0,-6,-10,-10,-1,-1,2,-3
0,-1,-11,-8,-3,0,2,1,-1,-5,1,1,-5,-4,-3,-1,0,2,6,-9,-2,2,2,-2,0,3,4,11,-1,0,-2,0,-3,-3,-4,-6,0,-2,0,-3,-1,-2,-4,-3,2,1,0,-2,0,-1,0,0,-5,-4,-2,-1,0,-2,-1,0,0,-1,-2,-3
0,-2,1,3,-2,-4,-3,-2,2,7,-10,-9,-4,0,3,1,-2,-4,0,-2,-3,-2,-3,-1,-2,-4,0,5,4,-1,0,-1,-1,-2,-12,-7,-1,2,1,0,1,2,7,5,-3,-4,-5,1,2,0,0,1,2,0,3,0,-2,6,8,1,0,-1,-2,-2
2,6,14,5,0,-1,-1,1,-4,-19,-24,-5,-4,2,-1,-3,1,2,4,3,1,-2,-1,0,0,2,-6,0,-1,-2,1,-1,-3,-7,-5,-6,-4,-5,-3,-4,2,3,-4,4,4,4,3,0,-2,-2,0,-1,-1,-4,0,2,0,-5,-13,-4,-1,-2,-1,0
0,3,1,-4,2,8,2,0,2,5,1,0,0,0,-1,-1,-1,-2,0,1,-1,-1,-2,-1,0,3,5,1,-4,-3,1,1,-4,-12,-18,-8,-7,-4,0,-3,3,4,13,6,3,-2,-4,1,1,8,6,0,2,0,1,0,-2,-8,-11,-1,-1,1,2,-1
-1,0,7,-1,-1,-1,-2,0,0,2,16,4,0,-1,1,2,-2,-2,-18,-6,-4,0,-2,-2,2,4,9,1,0,-2,-2,0,-2,0,8,11,6,0,-3,-2,-2,-6,-14,-11,-5,-4,-1,-3,1,3,6,8,4,0,-1,-1,-3,-3,0,-5,-1,1,0,0
3,9,14,-2,-2,0,2,1,-5,-6,-7,-3,-6,1,0,-2,-5,-14,-20,-12,-1,-5,-6,-5,0,-1,-2,-3,-1,2,-1,-3,-1,0,1,3,2,-1,1,0,0,7,10,1,-3,-2,1,0,-1,-2,5,4,-1,-2,-1,-2,1,-2,0,2,-1,3,-1,0
3,2,-6,-5,-2,-2,-4,1,0,1,10,-1,2,1,1,0,-4,-7,-15,0,-1,-2,0,-1,-2,-1,-5,-5,-2,-2,0,0,0,-3,-8,2,1,-1,1,-2,2,5,11,-5,-3,-2,-2,1,1,3,3,0,-4,-2,-2,0,2,6,13,5,3,0,-1,1
-2,1,-8,5,11,3,3,-1,-4,-11,-11,-1,0,-1,-4,-3,0,3,-3,-4,-4,0,0,-1,-2,3,13,5,-1,-2,-1,0,-2,2,-3,-5,0,2,-1,0,-2,2,8,4,1,-2,1,-2,0,-1,-7,-5,-3,-1,1,1,-1,-5,-7,-5,-5,-4,-4,-3
-3,-5,6,1,0,-5,-3,-2,1,8,-2,3,2,3,0,1,-2,-10,-7,-1,-2,-1,-2,1,1,4,6,-1,-1,-1,0,-1,0,-3,-6,1,-2,2,-2,2,-2,-2,-1,-3,-5,-3,-1,-2,5,7,29,6,-1,-3,-2,1,2,-4,-25,-14,0,2,4,-1
-2,1,4,1,1,-2,-2,-2,-1,-6,-5,5,4,1,0,-2,0,1,-5,-4,-4,-1,1,0,-3,-3,0,0,0,-2,-2,1,0,-4,-4,4,1,2,1,-1,-1,-3,-2,-1,-1,0,0,-1,4,17,21,5,3,0,-2,-2,-4,-9,-20,-8,-9,-3,-5,0
-3,0,6,2,1,-2,-1,-3,-2,-1,-1,-8,1,-1,2,-3,-1,2,6,-4,-3,-1,-1,0,1,2,8,1,0,2,4,1,3,3,5,0,-6,-5,-6,2,-1,-4,-9,-3,-3,2,1,0,-2,-2,-1,3,6,1,0,-3,2,4,17,12,3,1,0,1
-1,-3,-25,-8,-3,-1,0,-1,-3,-6,-4,-6,-1,-6,-2,-2,2,1,-3,4,0,3,2,2,-2,-2,4,1,1,2,-2,0,1,1,0,-2,-4,-1,2,0,2,3,0,1,-2,-3,-2,0,-3,-2,1,3,4,1,1,0,1,0,-6,0,-1,-4,-1,-2
-1,-1,7,5,2,-2,0,1,0,3,0,-3,-1,0,0,-1,-2,-8,-11,2,-3,-2,1,-2,0,5,5,-3,1,0,1,0,-1,-5,-7,-13,-8,-1,-3,-2,0,0,8,4,0,-2,-2,-1,2,8,12,10,5,2,3,3,-6,-11,-20,-8,-2,0,-2,-5
0,-3,1,1,-2,0,0,-1,4,8,14,8,5,3,-1,5,-6,-19,-32,-15,-7,-5,-4,-2,-1,-3,-2,-3,-2,0,0,-1,0,3,4,3,0,-2,2,-2,1,-1,1,1,-1,0,-3,0,-2,-1,9,4,3,2,1,-2,0,4,2,4,1,1,2,1
-2,-1,-5,-9,-6,-1,-1,-2,4,1,-6,-4,-7,-2,-1,1,0,4,3,-6,-1,-3,-3,0,1,-2,2,12,3,-2,-2,1,-3,5,5,-2,2,0,-1,-3,-1,-6,-14,-5,0,2,3,-2,0,-1,-7,-4,-3,-4,-4,-1,3,3,10,4,0,-1,-1,1
2,-6,5,5,0,-2,-1,2,-1,2,-4,-5,-5,-3,-2,-1,1,-4,-13,-2,2,-1,-2,-1,-3,1,14,-3,-1,-1,-2,-1,-2,-4,-2,-3,-2,0,-1,-2,0,-3,-7,-5,-5,-5,-4,1,-2,2,8,-1,-2,-3,2,-1,0,8,8,3,3,2,0,-2
-1,-4,-6,1,-1,0,-2,-2,0,1,4,0,1,-1,0,-1,-1,3,5,-1,0,-1,2,0,0,-1,-1,8,3,-3,-2,-2,-3,-1,0,-9,-3,-2,0,-1,-1,-7,-6,2,0,-1,0,-1,-1,4,6,1,-3,0,-2,0,-3,-9,-15,-9,-2,0,1,-2
1,2,10,5,1,-2,1,-1,-2,-2,-21,-9,-2,-4,0,-1,-1,-5,-6,3,-4,2,-1,-1,1,2,9,1,-2,-3,-2,1,0,-4,-19,-1,-1,0,1,1,-2,4,8,3,4,0,-1,-1,-5,-11,-11,-5,-2,-3,0,-3,1,-2,-10,-5,-4,2,-3,0
2,5,8,4,-1,0,-1,0,-3,-5,-6,6,6,2,1,-1,1,2,5,-9,-3,-1,0,0,-1,-1,-5,-3,-1,-1,0,1,-2,-2,-4,-3,-3,-1,-2,-1,0,1,6,3,2,-1,-2,-1,3,6,11,3,-4,-1,0,1,-3,-6,-8,-7,-1,-2,1,-2
0,4,9,6,-2,0,-1,1,-5,-8,-28,-16,-3,-3,1,-4,3,2,4,4,-1,0,-2,1,-2,-4,-7,-10,-7,-4,0,2,-2,5,12,12,9,4,4,-2,-5,-7,12,2,-4,-2,-4,-5,-1,-2,-9,-8,-1,1,-2,-2,1,-1,-10,1,0,-1,-1,1
2,1,11,-1,-5,-2,-4,-1,0,0,-18,3,6,2,0,1,-1,-2,6,0,1,-2,2,-2,0,-3,6,-2,-6,-1,-3,-2,0,-2,-8,-2,-3,-4,-3,0,3,3,13,1,-2,1,-2,0,-2,-5,-6,-2,-2,-1,-1,-2,-1,2,4,11,8,1,1,-1
-1,1,-5,-4,-1,0,1,-1,2,3,2,1,-2,2,-2,2,2,0,-7,-1,1,-1,-1,0,-1,1,10,0,-4,-2,1,-1,-1,-3,-10,-2,0,1,-2,-2,0,2,14,4,-2,-1,-2,0,2,0,-11,-4,-1,-6,-2,0,-3,-7,-14,-5,-3,7,0,-1
